,Cd34,Kit,Ctnnal1,Mecom,Runx1,Ddx4,Angpt1,Pecam1,Efnb2,Ephb4,Fgf2,Flt4,Jag1,Lepr,Nes,Angpt2,Stab2,Notch1,Tgfb2,Il7r,Notch2,Pdgfra,Vwf,Kdr,Fstl1,Ndn,Tek,Cd93,Elk3,Satb1,Tox,Flt3,Clec14a,Meis2,Col4a1,Bmp5,Cdh11,Egfr,Lox,Rassf4,Cxadr,Gpd1,Hc,Proz,Pzp,Vcam1,Abcc3,Mertk,Mrc1,Sdc3,Itgam,Hgf,Sardh,Gnaz,Timp3,Mrvi1,Mmrn1,Arsb,B4galt6,Gca,Olr1,Sgms2,E2f2,Fam46c,Slc25a37,Tfrc,Tmod1,Abcb4,Ammecr1,Myh10,Podxl,Tmem56,Axin2,Bmp2,Bmp7,Celsr2,Dkk2,Dkk3,Fzd1,Fzd3,Fzd4,Fzd5,Nkd2,Prickle2,Sfrp1,Tcf7l2,Vangl2,Mki67,Ep300,Fbxw7,Maml1,Notch3,Notch4,Tet2,Tet1,Eif3a,Kitl,Igf1,Slamf1,Hoxb5,Hoxb4,Cd48,Itga2b,Vav1,Procr,Angptl2,Cdh5,Cspg4,Cxcl12,Il6,Jag2,Selp,Nrp1,Gfap,Epcam,Fgf1,Egr1,Mpl,Eng,Icam1,Pou2af1,Lyve1,Dll1,Pdpn,Adgre1,Dkk1,Fzd2,Fzd7,Fzd8,Lef1,Sfrp2,Tcf7,Tcf7l1,Wnt2,Wnt4,Mpp1,Dll4,Rbpj,Gata3,Meis1
239,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.08695652173913043,0.06666666666666667,0.15552099533437136,0.0,0.0,0.3215434083601272,0.0,0.037593984962405826,0.0,0.0625,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.5,0.2,0.36363636363636365,0.5694760820045576,0.45,0.125,0.2659574468085113,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.19230769230769063,0.0,0.25,0.6666666666666666,0.21428571428571427,0.04357298474945568,0.35275513927746,0.41025641025641024,0.0,0.26666666666666666,0.6,0.3333333333333333,0.029411764705882353,0.125,0.0,0.2,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.27662517289073235,0.0,0.0,0.0,0.3333333333333333,0.7272727272727273,0.125,0.0,0.25,0.0,0.0,0.0,0.0,0.6111111111111112,0.0,0.0,0.0,0.4599816007359704,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.0
240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.018796992481202913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.13297872340425565,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.19462352511859862,0.0,0.3333333333333333,0.3333333333333333,0.8,0.08333333333333333,0.08823529411764706,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.25,0.0,0.0,0.3333333333333333,0.25,0.375,0.0,0.25,0.0,0.0,0.0,0.0,0.3055555555555556,0.6666666666666666,0.0,0.0,0.18399264029438814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
241,0.07895775759968439,0.0,0.0,0.16666666666666666,0.14285714285714285,0.0,0.0,0.07142857142857142,0.0,0.3333333333333333,0.0,0.1643385373870178,0.16666666666666666,0.0,0.0,0.0,0.0,0.15552099533437136,0.0,0.0,0.0,0.0,0.018796992481202913,0.09057971014492784,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34782608695652173,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.13297872340425565,0.16666666666666666,0.0,0.13333333333333333,0.0,0.2,0.0,0.0,0.0,0.02407897905128824,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.13071895424836705,0.38924705023719725,0.07692307692307693,0.0,0.13333333333333333,0.2,0.16666666666666666,0.0,0.0,0.150375939849622,0.2,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.13831258644536618,0.0,0.0,0.0,0.0,0.20454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.18399264029438814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.3333333333333333,0.0,0.5,0.0,0.0
242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.06666666666666667,0.0,0.0,0.0,0.1607717041800636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21186440677966234,0.25,0.0,0.0,0.0,0.0,0.14285714285714285,0.2,0.3333333333333333,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.1,0.0625,0.13297872340425565,0.16666666666666666,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.35714285714285715,0.04357298474945568,0.46223087215667175,0.3076923076923077,0.4166666666666667,0.2,0.0,0.16666666666666666,0.0,0.0,0.75187969924811,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.27662517289073235,0.0,0.0,0.0,0.0,0.5568181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.2659574468085113,0.1111111111111111,0.0,0.0,0.0,0.09199632014719407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08714596949891136,0.07906580707943069,0.10256410256410256,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056818181818181816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,0.0,0.0625,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.06666666666666667,0.0,0.0,0.0,0.1607717041800636,0.0,0.018796992481202913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.4,0.0,0.0,0.25,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027824151363383464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.35714285714285715,0.13071895424836705,0.5048047682763652,0.48717948717948717,0.3333333333333333,0.0,0.0,0.0,0.0,0.125,0.150375939849622,0.6,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.27662517289073235,0.0,0.0,0.0,0.0,0.6590909090909091,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.19444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.021677866897897143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
245,0.0,0.0625,0.0,0.0,0.0,0.25,0.0,0.21428571428571427,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.29940119760479267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.16666666666666666,0.0,0.0,0.006081985159956207,0.05128205128205128,0.16666666666666666,0.13333333333333333,0.0,0.0,0.0,0.0,0.150375939849622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13831258644536618,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.25,0.0,0.0,0.0,0.2659574468085113,0.08333333333333333,0.0,0.0,0.0,0.09199632014719407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.21428571428571427,0.0,0.12163970319912414,0.20512820512820512,0.0,0.0,0.0,0.25,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19318181818181818,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
247,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0821692686935089,0.0,0.0,0.14285714285714285,0.21739130434782608,0.2,0.15552099533437136,0.0,0.2,0.0,0.0,0.018796992481202913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.7142857142857143,0.4,0.0,0.42857142857142855,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.027824151363383464,0.0,0.0,0.0,0.0,0.19230769230769063,0.0,0.0,0.16666666666666666,0.5,0.13071895424836705,0.7906580707943069,0.7948717948717948,0.75,0.2,0.0,0.08333333333333333,0.0,0.0,0.601503759398488,0.4,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.27662517289073235,0.0,0.0,0.0,0.3333333333333333,1.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.09199632014719407,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.25,0.0,0.0
248,0.0,0.0,0.2,0.0,0.0,0.25,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.14285714285714285,0.043478260869565216,0.06666666666666667,0.0,0.0,0.0,0.1607717041800636,0.0,0.056390977443608735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45454545454545453,0.22779043280182304,0.2,0.1875,0.2659574468085113,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.07142857142857142,0.0,0.012163970319912414,0.02564102564102564,0.0,0.2,0.0,0.08333333333333333,0.058823529411764705,0.0,0.300751879699244,0.0,0.25,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.2083333333333353,0.16666666666666666,0.27662517289073235,0.0,0.0,0.0,0.0,0.2159090909090909,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.3333333333333333,0.0,0.0,0.0,0.29940119760479267
249,0.0,0.0,0.2,0.0,0.2857142857142857,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.13043478260869565,0.13333333333333333,0.15552099533437136,0.0,0.0,0.0,0.25,0.018796992481202913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2659574468085113,0.16666666666666666,0.2222222222222222,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.02407897905128824,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.07142857142857142,0.04357298474945568,0.5048047682763652,0.46153846153846156,0.25,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.27662517289073235,0.0,0.0,0.0,0.0,0.6818181818181818,0.25,0.25,0.0,0.0,0.0,0.25,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.25,0.0,0.0
250,0.197394393999211,0.1875,0.0,0.0,0.14285714285714285,0.5,0.0,0.35714285714285715,0.8,1.0,0.0,0.7395234182415802,0.5,0.7751937984496172,0.42857142857142855,0.17391304347826086,1.0,0.6220839813374854,0.0,0.0,0.1607717041800636,0.25,0.09398496240601456,0.4528985507246392,0.375,0.0,1.0,0.1111111111111111,0.30030030030030175,0.0,0.25,0.3,0.23696682464454824,0.898203592814378,1.0,0.0,0.6,0.3333333333333333,0.0,0.0,0.0,0.1,0.0,0.22779043280182304,0.0,0.4375,0.13297872340425565,0.6666666666666666,0.5555555555555556,0.3333333333333333,0.0,0.2,0.18181818181818182,0.0,0.1303780964797921,0.04815795810257648,0.0,0.0,0.19230769230769063,0.0,0.25,0.16666666666666666,0.2857142857142857,0.0,0.21286948059846725,0.02564102564102564,0.08333333333333333,0.06666666666666667,0.0,0.16666666666666666,0.11764705882352941,0.0,0.0,0.2,0.0,0.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.6666666666666666,0.27662517289073235,0.25,0.0,0.0,0.3333333333333333,0.13636363636363635,0.125,0.0,0.25,0.0,0.1547987616099076,0.0,0.2659574468085113,0.19444444444444445,0.0,0.0,0.0,0.3679852805887763,0.0,0.0,0.0,0.2,0.0,0.0,0.42857142857142855,0.0,0.0,0.6,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.25,0.0,0.3333333333333333,0.0,0.0,0.0,0.29940119760479267
251,0.0,0.3125,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3215434083601272,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.09090909090909091,0.0,0.0,0.0,0.13297872340425565,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.030409925799781034,0.0,0.0,0.13333333333333333,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.27662517289073235,0.0,0.0,0.0,0.0,0.19318181818181818,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.3055555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,0.039478878799842194,0.0,0.2,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.08333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.14285714285714285,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.018796992481202913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.13297872340425565,0.16666666666666666,0.0,0.0,0.0,0.2,0.18181818181818182,0.0,0.0,0.02407897905128824,0.0,0.3333333333333333,0.19230769230769063,0.0,0.0,0.3333333333333333,0.5,0.0,0.4683128573166279,0.46153846153846156,0.5833333333333334,0.26666666666666666,0.2,0.16666666666666666,0.029411764705882353,0.125,0.150375939849622,0.0,0.25,0.3333333333333333,0.0,0.125,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.5113636363636364,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0648088139987038,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,1.0,0.0,0.0,0.0,0.0
253,0.0,0.125,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0821692686935089,0.3333333333333333,0.0,0.0,0.13043478260869565,0.0,0.0,0.0,0.0,0.1607717041800636,0.0,0.09398496240601456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.043478260869565216,0.14285714285714285,0.4,0.0,0.2857142857142857,0.0,0.0,0.0,0.36363636363636365,0.0,0.1,0.0625,0.0,0.16666666666666666,0.0,0.0,0.0,0.2,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.16666666666666666,0.42857142857142855,0.827886710239658,0.6142805011555769,0.23076923076923078,0.08333333333333333,0.06666666666666667,0.0,0.08333333333333333,0.029411764705882353,0.0,0.150375939849622,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.41493775933609855,0.25,0.0,0.0,0.3333333333333333,0.3522727272727273,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.19444444444444445,0.3333333333333333,0.0,0.3333333333333333,0.2759889604415822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.37735849056603693,0.0,0.0,0.0,0.0,0.0,0.07680491551459304,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.25,0.06666666666666667,0.0,0.0,0.0,0.0,0.0
254,0.0,0.125,0.2,0.0,0.0,0.25,0.0,0.35714285714285715,0.0,0.75,0.0,0.0821692686935089,0.0,0.0,0.0,0.30434782608695654,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.018796992481202913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8181818181818182,0.4555808656036461,0.3,0.25,0.39893617021276695,0.5,0.0,0.0,0.0,0.0,0.45454545454545453,0.0,0.0,0.0,0.0,0.3333333333333333,0.38461538461538125,0.0,0.75,0.5,0.07142857142857142,0.04357298474945568,0.07298382191947449,0.02564102564102564,0.0,0.2,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.41493775933609855,0.0,0.0,0.0,0.0,0.045454545454545456,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.6666666666666666,0.5,0.0,0.09199632014719407,0.0,0.0648088139987038,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0
255,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.06666666666666667,0.15552099533437136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.2,0.0,0.14285714285714285,0.0,0.0,0.0,0.09090909090909091,0.0,0.55,0.125,0.13297872340425565,0.16666666666666666,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.20678749543851105,0.1794871794871795,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13831258644536618,0.0,0.0,0.0,0.0,0.2159090909090909,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.19444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
256,0.0,0.0625,0.2,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0821692686935089,0.0,0.0,0.0,0.08695652173913043,0.13333333333333333,0.0,0.0,0.0,0.3215434083601272,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29940119760479267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.0625,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.3333333333333333,0.38461538461538125,0.0,0.0,0.6666666666666666,0.6428571428571429,0.04357298474945568,0.31626322831772274,0.7692307692307693,0.8333333333333334,0.6,0.2,0.16666666666666666,0.5294117647058824,0.625,0.150375939849622,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.2083333333333353,0.16666666666666666,0.0,0.25,0.2222222222222222,0.0,0.0,0.3522727272727273,0.375,0.25,1.0,0.0,0.0,0.5,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29940119760479267
257,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.043478260869565216,0.13333333333333333,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.2,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6428571428571429,0.13071895424836705,0.6629363824352266,0.5384615384615384,0.5,0.26666666666666666,0.0,0.08333333333333333,0.0,0.0,0.150375939849622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.27662517289073235,0.0,0.0,0.3333333333333333,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.25,0.5,0.0
