cell_id	fov	annotation	x_positions	y_positions
8417	16	AEC	78.71269519650654	9.560876855895197
8419	16	Erythroid	79.39833619723571	20.607686963018303
8421	16	Erythroid	78.84081274900399	80.92924302788845
8423	16	Erythroid	78.3791195626337	87.69915759448538
8424	16	SEC	80.6699666965085	100.32443903312443
8425	16	Erythroid	81.39811364923541	49.30741325278459
8426	16	Erythroidpro	82.38698761061947	120.40791504424777
8427	16	Erythroid	83.18066525243955	65.52504794229954
8429	16	Macrophage	82.89659860788863	127.0348747099768
8430	16	Erythroid	84.70788797903701	31.858584998362264
8431	16	Macrophage	81.71135933533348	114.50883821832448
8433	16	Erythroid	84.71543312998593	108.99267761614266
8434	16	MK	84.6073725490196	55.6552156862745
8436	16	Erythroid	84.5629722442506	74.32109500396511
